"7908","1477930818","2016-10-31","06:20:18","2.210000",""
"7909","1477930518","2016-10-31","06:15:18","1.440000",""
"7910","1477930217","2016-10-31","06:10:17","1.260000",""
"7911","1477929917","2016-10-31","06:05:17","1.190000",""
"7912","1477929618","2016-10-31","06:00:18","1.240000",""
"7913","1477929318","2016-10-31","05:55:18","1.200000",""
"7914","1477929017","2016-10-31","05:50:17","1.200000",""
"7915","1477928717","2016-10-31","05:45:17","1.220000",""
"7916","1477928419","2016-10-31","05:40:19","1.220000",""
"7917","1477928117","2016-10-31","05:35:17","1.250000",""
"7918","1477927821","2016-10-31","05:30:21","1.230000",""
"7919","1477927518","2016-10-31","05:25:18","1.230000",""
"7920","1477927217","2016-10-31","05:20:17","1.200000",""
"7921","1477926920","2016-10-31","05:15:20","1.200000",""
"7922","1477926617","2016-10-31","05:10:17","1.200000",""
"7923","1477926318","2016-10-31","05:05:18","1.230000",""
"7924","1477926022","2016-10-31","05:00:22","1.240000",""
"7925","1477925720","2016-10-31","04:55:20","1.200000",""
"7926","1477925418","2016-10-31","04:50:18","1.210000",""
"7927","1477925117","2016-10-31","04:45:17","1.220000",""
"7928","1477924820","2016-10-31","04:40:20","1.230000",""
"7929","1477924518","2016-10-31","04:35:18","1.210000",""
"7930","1477924219","2016-10-31","04:30:19","1.240000",""
"7931","1477923917","2016-10-31","04:25:17","1.220000",""
"7932","1477923617","2016-10-31","04:20:17","1.220000",""
"7933","1477923318","2016-10-31","04:15:18","1.190000",""
"7934","1477923018","2016-10-31","04:10:18","1.230000",""
"7935","1477922720","2016-10-31","04:05:20","1.200000",""
"7936","1477922417","2016-10-31","04:00:17","1.220000",""
"7937","1477922118","2016-10-31","03:55:18","1.230000",""
"7938","1477921821","2016-10-31","03:50:21","1.210000",""
"7939","1477921522","2016-10-31","03:45:22","1.190000",""
"7940","1477921221","2016-10-31","03:40:21","1.210000",""
"7941","1477920918","2016-10-31","03:35:18","1.230000",""
"7942","1477920617","2016-10-31","03:30:17","1.260000",""
"7943","1477920319","2016-10-31","03:25:19","1.230000",""
"7944","1477920019","2016-10-31","03:20:19","1.230000",""
"7945","1477919718","2016-10-31","03:15:18","1.240000",""
"7946","1477919417","2016-10-31","03:10:17","1.250000",""
"7947","1477919117","2016-10-31","03:05:17","1.280000",""
"7948","1477918817","2016-10-31","03:00:17","1.280000",""
"7949","1477918518","2016-10-31","02:55:18","1.200000",""
"7950","1477918217","2016-10-31","02:50:17","1.200000",""
"7951","1477917917","2016-10-31","02:45:17","1.200000",""
"7952","1477917617","2016-10-31","02:40:17","1.230000",""
"7953","1477917319","2016-10-31","02:35:19","1.190000",""
"7954","1477917018","2016-10-31","02:30:18","1.210000",""
"7955","1477916719","2016-10-31","02:25:19","1.220000",""
"7956","1477916423","2016-10-31","02:20:23","1.220000",""
"7957","1477916117","2016-10-31","02:15:17","1.250000",""
"7958","1477915818","2016-10-31","02:10:18","1.230000",""
"7959","1477915517","2016-10-31","02:05:17","1.230000",""
"7960","1477915217","2016-10-31","02:00:17","1.210000",""
"7961","1477914918","2016-10-31","01:55:18","1.220000",""
"7962","1477914618","2016-10-31","01:50:18","1.200000",""
"7963","1477914320","2016-10-31","01:45:20","1.210000",""
"7964","1477914017","2016-10-31","01:40:17","1.240000",""
"7965","1477913718","2016-10-31","01:35:18","1.250000",""
"7966","1477913418","2016-10-31","01:30:18","1.180000",""
"7967","1477913117","2016-10-31","01:25:17","1.240000",""
"7968","1477912817","2016-10-31","01:20:17","1.240000",""
"7969","1477912519","2016-10-31","01:15:19","1.240000",""
"7970","1477912219","2016-10-31","01:10:19","1.250000",""
"7971","1477911917","2016-10-31","01:05:17","1.220000",""
"7972","1477911618","2016-10-31","01:00:18","1.260000",""
"7973","1477911318","2016-10-31","00:55:18","1.270000",""
"7974","1477911019","2016-10-31","00:50:19","1.200000",""
"7975","1477910719","2016-10-31","00:45:19","1.190000",""
"7976","1477910417","2016-10-31","00:40:17","1.220000",""
"7977","1477910120","2016-10-31","00:35:20","1.230000",""
"7978","1477909818","2016-10-31","00:30:18","1.210000",""
"7979","1477909518","2016-10-31","00:25:18","1.220000",""
"7980","1477909218","2016-10-31","00:20:18","1.230000",""
"7981","1477908917","2016-10-31","00:15:17","1.210000",""
"7982","1477908618","2016-10-31","00:10:18","1.230000",""
"7983","1477908018","2016-10-31","00:00:18","1.160000",""
"7984","1477907720","2016-10-30","23:55:20","1.280000",""
"7985","1477907420","2016-10-30","23:50:20","1.230000",""
"7986","1477907117","2016-10-30","23:45:17","1.230000",""
"7987","1477906818","2016-10-30","23:40:18","1.170000",""
"7988","1477906518","2016-10-30","23:35:18","1.240000",""
"7989","1477906217","2016-10-30","23:30:17","1.170000",""
"7990","1477905917","2016-10-30","23:25:17","1.230000",""
"7991","1477905618","2016-10-30","23:20:18","1.260000",""
"7992","1477905318","2016-10-30","23:15:18","1.230000",""
"7993","1477905017","2016-10-30","23:10:17","1.200000",""
"7994","1477904718","2016-10-30","23:05:18","1.240000",""
"7995","1477904418","2016-10-30","23:00:18","1.210000",""
"7996","1477904119","2016-10-30","22:55:19","1.160000",""
"7997","1477903823","2016-10-30","22:50:23","1.210000",""
"7998","1477903519","2016-10-30","22:45:19","1.180000",""
"7999","1477903218","2016-10-30","22:40:18","1.190000",""
"8000","1477902917","2016-10-30","22:35:17","1.220000",""
"8001","1477902617","2016-10-30","22:30:17","1.230000",""
"8002","1477902318","2016-10-30","22:25:18","1.220000",""
"8003","1477902018","2016-10-30","22:20:18","1.200000",""
"8004","1477901723","2016-10-30","22:15:23","1.230000",""
"8005","1477901418","2016-10-30","22:10:18","1.210000",""
"8006","1477901118","2016-10-30","22:05:18","1.230000",""
"8007","1477900821","2016-10-30","22:00:21","1.240000",""
"8008","1477900517","2016-10-30","21:55:17","1.220000",""
"8009","1477900218","2016-10-30","21:50:18","1.220000",""
"8010","1477899918","2016-10-30","21:45:18","1.190000",""
"8011","1477899618","2016-10-30","21:40:18","1.200000",""
"8012","1477899319","2016-10-30","21:35:19","1.250000",""
"8013","1477899018","2016-10-30","21:30:18","1.230000",""
"8014","1477898718","2016-10-30","21:25:18","1.170000",""
"8015","1477898423","2016-10-30","21:20:23","1.220000",""
"8016","1477898121","2016-10-30","21:15:21","1.220000",""
"8017","1477897818","2016-10-30","21:10:18","1.200000",""
"8018","1477897521","2016-10-30","21:05:21","1.190000",""
"8019","1477897217","2016-10-30","21:00:17","1.210000",""
"8020","1477896918","2016-10-30","20:55:18","1.210000",""
"8021","1477896618","2016-10-30","20:50:18","1.200000",""
"8022","1477896321","2016-10-30","20:45:21","1.240000",""
"8023","1477896017","2016-10-30","20:40:17","1.200000",""
"8024","1477895718","2016-10-30","20:35:18","1.220000",""
"8025","1477895418","2016-10-30","20:30:18","1.250000",""
"8026","1477895118","2016-10-30","20:25:18","1.230000",""
"8027","1477894818","2016-10-30","20:20:18","1.230000",""
"8028","1477894518","2016-10-30","20:15:18","1.230000",""
"8029","1477894224","2016-10-30","20:10:24","1.190000",""
"8030","1477893918","2016-10-30","20:05:18","1.220000",""
"8031","1477893618","2016-10-30","20:00:18","1.220000",""
"8032","1477893321","2016-10-30","19:55:21","1.220000",""
"8033","1477893017","2016-10-30","19:50:17","1.190000",""
"8034","1477892717","2016-10-30","19:45:17","1.230000",""
"8035","1477892418","2016-10-30","19:40:18","1.250000",""
"8036","1477892117","2016-10-30","19:35:17","1.220000",""
"8037","1477891817","2016-10-30","19:30:17","1.210000",""
"8038","1477891518","2016-10-30","19:25:18","1.210000",""
"8039","1477891221","2016-10-30","19:20:21","1.210000",""
"8040","1477890920","2016-10-30","19:15:20","1.220000",""
"8041","1477890617","2016-10-30","19:10:17","1.200000",""
"8042","1477890318","2016-10-30","19:05:18","1.220000",""
"8043","1477890018","2016-10-30","19:00:18","1.230000",""
"8044","1477889721","2016-10-30","18:55:21","1.240000",""
"8045","1477889420","2016-10-30","18:50:20","1.230000",""
"8046","1477889118","2016-10-30","18:45:18","1.220000",""
"8047","1477888818","2016-10-30","18:40:18","1.240000",""
"8048","1477888517","2016-10-30","18:35:17","1.240000",""
"8049","1477888218","2016-10-30","18:30:18","1.240000",""
"8050","1477887917","2016-10-30","18:25:17","1.200000",""
"8051","1477887621","2016-10-30","18:20:21","1.230000",""
"8052","1477887323","2016-10-30","18:15:23","1.250000",""
"8053","1477887018","2016-10-30","18:10:18","1.220000",""
"8054","1477886718","2016-10-30","18:05:18","1.220000",""
"8055","1477886418","2016-10-30","18:00:18","1.240000",""
"8056","1477886121","2016-10-30","17:55:21","1.560000",""
"8057","1477885821","2016-10-30","17:50:21","2.200000",""
"8058","1477885518","2016-10-30","17:45:18","3.210000",""
"8059","1477885217","2016-10-30","17:40:17","6.250000",""
"8060","1477884917","2016-10-30","17:35:17","11.580000",""
"8061","1477884618","2016-10-30","17:30:18","20.160000",""
"8062","1477884318","2016-10-30","17:25:18","22.450000",""
"8063","1477884020","2016-10-30","17:20:20","19.110000",""
"8064","1477883717","2016-10-30","17:15:17","22.950000",""
"8065","1477883418","2016-10-30","17:10:18","29.700000",""
"8066","1477883118","2016-10-30","17:05:18","30.340000",""
"8067","1477882823","2016-10-30","17:00:23","24.650000",""
"8068","1477882517","2016-10-30","16:55:17","23.310000",""
"8069","1477882218","2016-10-30","16:50:18","27.940000",""
"8070","1477881918","2016-10-30","16:45:18","69.360000",""
"8071","1477881618","2016-10-30","16:40:18","120.870000",""
"8072","1477881318","2016-10-30","16:35:18","68.860000",""
"8073","1477881018","2016-10-30","16:30:18","141.270000",""
"8074","1477880720","2016-10-30","16:25:20","127.120000",""
"8075","1477880418","2016-10-30","16:20:18","98.700000",""
"8076","1477880119","2016-10-30","16:15:19","155.580000",""
"8077","1477879824","2016-10-30","16:10:24","171.310000",""
"8078","1477879523","2016-10-30","16:05:23","174.480000",""
"8079","1477879218","2016-10-30","16:00:18","253.980000",""
"8080","1477878917","2016-10-30","15:55:17","220.390000",""
"8081","1477878623","2016-10-30","15:50:23","110.910000",""
"8082","1477878317","2016-10-30","15:45:17","189.970000",""
"8083","1477878018","2016-10-30","15:40:18","174.430000",""
"8084","1477877719","2016-10-30","15:35:19","208.470000",""
"8085","1477877417","2016-10-30","15:30:17","300.070000",""
"8086","1477877117","2016-10-30","15:25:17","211.040000",""
"8087","1477876818","2016-10-30","15:20:18","222.530000",""
"8088","1477876518","2016-10-30","15:15:18","424.740000",""
"8089","1477876217","2016-10-30","15:10:17","308.400000",""
"8090","1477875917","2016-10-30","15:05:17","225.470000",""
"8091","1477875618","2016-10-30","15:00:18","186.110000",""
"8092","1477875317","2016-10-30","14:55:17","233.520000",""
"8093","1477875017","2016-10-30","14:50:17","421.130000",""
"8094","1477874718","2016-10-30","14:45:18","281.590000",""
"8095","1477874418","2016-10-30","14:40:18","309.410000",""
"8096","1477874118","2016-10-30","14:35:18","232.010000",""
"8097","1477873817","2016-10-30","14:30:17","489.610000",""
"8098","1477873518","2016-10-30","14:25:18","322.350000",""
"8099","1477873218","2016-10-30","14:20:18","273.450000",""
"8100","1477872918","2016-10-30","14:15:18","306.550000",""
"8101","1477872617","2016-10-30","14:10:17","259.580000",""
"8102","1477872319","2016-10-30","14:05:19","272.690000",""
"8103","1477872018","2016-10-30","14:00:18","444.480000",""
"8104","1477871718","2016-10-30","13:55:18","266.510000",""
"8105","1477871417","2016-10-30","13:50:17","169.410000",""
"8106","1477871117","2016-10-30","13:45:17","206.790000",""
"8107","1477870818","2016-10-30","13:40:18","384.000000",""
"8108","1477870518","2016-10-30","13:35:18","484.950000",""
"8109","1477870218","2016-10-30","13:30:18","320.970000",""
"8110","1477869918","2016-10-30","13:25:18","209.780000",""
"8111","1477869618","2016-10-30","13:20:18","369.470000",""
"8112","1477869317","2016-10-30","13:15:17","560.290000",""
"8113","1477869017","2016-10-30","13:10:17","820.300000",""
"8114","1477868717","2016-10-30","13:05:17","753.330000",""
"8115","1477868420","2016-10-30","13:00:20","713.250000",""
"8116","1477868118","2016-10-30","12:55:18","836.660000",""
"8117","1477867817","2016-10-30","12:50:17","979.190000",""
"8118","1477867518","2016-10-30","12:45:18","1002.540000",""
"8119","1477867218","2016-10-30","12:40:18","936.580000",""
"8120","1477866918","2016-10-30","12:35:18","551.080000",""
"8121","1477866617","2016-10-30","12:30:17","420.650000",""
"8122","1477866318","2016-10-30","12:25:18","937.980000",""
"8123","1477866018","2016-10-30","12:20:18","479.390000",""
"8124","1477865720","2016-10-30","12:15:20","657.000000",""
"8125","1477865417","2016-10-30","12:10:17","648.360000",""
"8126","1477865118","2016-10-30","12:05:18","590.160000",""
"8127","1477864817","2016-10-30","12:00:17","1239.780000",""
"8128","1477864521","2016-10-30","11:55:21","987.140000",""
"8129","1477864218","2016-10-30","11:50:18","924.020000",""
"8130","1477863918","2016-10-30","11:45:18","424.560000",""
"8131","1477863618","2016-10-30","11:40:18","849.840000",""
"8132","1477863321","2016-10-30","11:35:21","722.150000",""
"8133","1477863020","2016-10-30","11:30:20","428.760000",""
"8134","1477862720","2016-10-30","11:25:20","398.920000",""
"8135","1477862418","2016-10-30","11:20:18","361.410000",""
"8136","1477862123","2016-10-30","11:15:23","445.730000",""
"8137","1477861817","2016-10-30","11:10:17","695.120000",""
"8138","1477861518","2016-10-30","11:05:18","1012.260000",""
"8139","1477861218","2016-10-30","11:00:18","1028.100000",""
"8140","1477860917","2016-10-30","10:55:17","546.340000",""
"8141","1477860617","2016-10-30","10:50:17","910.880000",""
"8142","1477860318","2016-10-30","10:45:18","704.090000",""
"8143","1477860018","2016-10-30","10:40:18","744.860000",""
"8144","1477859717","2016-10-30","10:35:17","610.990000",""
"8145","1477859417","2016-10-30","10:30:17","324.200000",""
"8146","1477859117","2016-10-30","10:25:17","332.860000",""
"8147","1477858818","2016-10-30","10:20:18","324.840000",""
"8148","1477858518","2016-10-30","10:15:18","266.290000",""
"8149","1477858217","2016-10-30","10:10:17","247.820000",""
"8150","1477857917","2016-10-30","10:05:17","420.480000",""
"8151","1477857617","2016-10-30","10:00:17","475.550000",""
"8152","1477857318","2016-10-30","09:55:18","331.380000",""
"8153","1477857019","2016-10-30","09:50:19","244.940000",""
"8154","1477856717","2016-10-30","09:45:17","252.390000",""
"8155","1477856418","2016-10-30","09:40:18","184.340000",""
"8156","1477856118","2016-10-30","09:35:18","264.730000",""
"8157","1477855818","2016-10-30","09:30:18","345.440000",""
"8158","1477855520","2016-10-30","09:25:20","182.020000",""
"8159","1477855220","2016-10-30","09:20:20","374.880000",""
"8160","1477854919","2016-10-30","09:15:19","329.820000",""
"8161","1477854618","2016-10-30","09:10:18","264.130000",""
"8162","1477854321","2016-10-30","09:05:21","421.630000",""
"8163","1477854018","2016-10-30","09:00:18","238.560000",""
"8164","1477853722","2016-10-30","08:55:22","157.290000",""
"8165","1477853417","2016-10-30","08:50:17","173.960000",""
"8166","1477853118","2016-10-30","08:45:18","146.490000",""
"8167","1477852818","2016-10-30","08:40:18","267.300000",""
"8168","1477852517","2016-10-30","08:35:17","203.280000",""
"8169","1477852218","2016-10-30","08:30:18","140.640000",""
"8170","1477851918","2016-10-30","08:25:18","157.500000",""
"8171","1477851618","2016-10-30","08:20:18","132.690000",""
"8172","1477851320","2016-10-30","08:15:20","180.600000",""
"8173","1477851018","2016-10-30","08:10:18","90.600000",""
"8174","1477850718","2016-10-30","08:05:18","56.460000",""
"8175","1477850418","2016-10-30","08:00:18","101.210000",""
"8176","1477850118","2016-10-30","07:55:18","127.030000",""
"8177","1477849818","2016-10-30","07:50:18","97.510000",""
"8178","1477849518","2016-10-30","07:45:18","136.080000",""
"8179","1477849217","2016-10-30","07:40:17","103.840000",""
"8180","1477848918","2016-10-30","07:35:18","84.250000",""
"8181","1477848620","2016-10-30","07:30:20","59.990000",""
"8182","1477848318","2016-10-30","07:25:18","50.920000",""
"8183","1477848023","2016-10-30","07:20:23","50.130000",""
"8184","1477847718","2016-10-30","07:15:18","44.040000",""
"8185","1477847418","2016-10-30","07:10:18","33.520000",""
"8186","1477847118","2016-10-30","07:05:18","24.260000",""
"8187","1477846817","2016-10-30","07:00:17","17.180000",""
"8188","1477846518","2016-10-30","06:55:18","16.820000",""
"8189","1477846220","2016-10-30","06:50:20","13.650000",""
"8190","1477845918","2016-10-30","06:45:18","11.440000",""
